Local time,Ask,Bid,AskVolume,BidVolume
08.11.2016 16:33:55.806,1.10456,1.10454,1.5,5.62
08.11.2016 16:33:56.312,1.10457,1.10454,1.69,12.37
08.11.2016 16:33:56.666,1.10458,1.10457,4.12,1
08.11.2016 16:33:57.171,1.10457,1.10456,2.25,1.12
08.11.2016 16:33:58.042,1.10456,1.1045500000000001,1.5,3.37
08.11.2016 16:33:58.968,1.10457,1.10456,1.69,1
08.11.2016 16:33:59.474,1.10459,1.10457,5.81,1.12
08.11.2016 16:34:01.450,1.1046,1.10458,10.5,4.12
08.11.2016 16:34:01.603,1.1046200000000002,1.1046,4.87,1.87
08.11.2016 16:34:01.957,1.10461,1.10459,1.5,14.62
08.11.2016 16:34:02.109,1.10459,1.10458,1.5,2.25
08.11.2016 16:34:03.416,1.1046,1.10458,4.5,3.37
08.11.2016 16:34:04.719,1.10459,1.10458,1.5,1.12
08.11.2016 16:34:05.225,1.1046,1.10458,2.25,1.87
08.11.2016 16:34:05.479,1.10461,1.1046,1.87,1.12
08.11.2016 16:34:05.580,1.10463,1.1046,2.25,3.75
08.11.2016 16:34:06.414,1.10463,1.10461,2.25,1
08.11.2016 16:34:07.879,1.10464,1.10461,7.12,3.37
08.11.2016 16:34:08.248,1.1046200000000002,1.10461,1.5,2.62
08.11.2016 16:34:08.755,1.1046200000000002,1.10461,2.25,2.62
08.11.2016 16:34:09.398,1.1046200000000002,1.10461,2.25,1.87
08.11.2016 16:34:09.857,1.1046,1.10459,1,3
08.11.2016 16:34:10.363,1.10459,1.10458,1,1.5
08.11.2016 16:34:10.869,1.10459,1.10457,2.25,1.5
08.11.2016 16:34:11.172,1.10457,1.10456,1,2.25
08.11.2016 16:34:11.689,1.10457,1.1045500000000001,1,3.75
08.11.2016 16:34:12.445,1.10458,1.1045500000000001,3,7.12
08.11.2016 16:34:12.900,1.10456,1.1045500000000001,1,5.25
08.11.2016 16:34:13.073,1.10456,1.10453,3,5.25
08.11.2016 16:34:14.065,1.10456,1.10454,1,1.5
08.11.2016 16:34:14.419,1.10457,1.10456,1,1.5
08.11.2016 16:34:14.869,1.10459,1.10458,3,1
08.11.2016 16:34:15.021,1.1046,1.10459,1.87,1
08.11.2016 16:34:15.528,1.1046,1.10458,1.12,2.25
08.11.2016 16:34:16.740,1.10461,1.1046,16.87,1.5
08.11.2016 16:34:17.094,1.10463,1.10461,1.87,3
08.11.2016 16:34:17.600,1.10463,1.1046200000000002,1,3
08.11.2016 16:34:17.903,1.10461,1.1046,1.25,5.25
08.11.2016 16:34:18.108,1.10461,1.10459,4.69,1.5
08.11.2016 16:34:18.159,1.1046200000000002,1.1046,13.69,1
08.11.2016 16:34:18.513,1.10463,1.10461,1.12,1
08.11.2016 16:34:19.388,1.10464,1.10461,3.25,2.25
08.11.2016 16:34:20.110,1.10463,1.10461,1,1.5
08.11.2016 16:34:20.622,1.10463,1.1046,1,11.62
08.11.2016 16:34:21.244,1.10463,1.10461,3.37,1
08.11.2016 16:34:22.296,1.10464,1.10463,4.87,1.5
08.11.2016 16:34:22.825,1.10464,1.1046200000000002,2.25,3
08.11.2016 16:34:23.179,1.1046200000000002,1.10461,1,4.12
08.11.2016 16:34:23.583,1.10463,1.10461,4.31,3
08.11.2016 16:34:24.174,1.10463,1.1046200000000002,1.25,1
08.11.2016 16:34:24.892,1.10464,1.1046200000000002,2.62,1.5
08.11.2016 16:34:25.398,1.10464,1.10463,1,1.5
08.11.2016 16:34:25.651,1.1046200000000002,1.10461,4.09,3.75
08.11.2016 16:34:25.803,1.1046,1.10458,1.5,4.12
08.11.2016 16:34:26.324,1.10461,1.10458,10.72,3.75
08.11.2016 16:34:26.729,1.10461,1.1046,5.32,1
08.11.2016 16:34:27.234,1.1046,1.10459,3,1
08.11.2016 16:34:27.740,1.1046,1.10458,3.75,2.25
08.11.2016 16:34:28.486,1.1046,1.10459,1.5,2.25
08.11.2016 16:34:28.638,1.1046200000000002,1.1046,3,3.75
08.11.2016 16:34:29.144,1.10463,1.10461,5.62,1.5
08.11.2016 16:34:29.842,1.1046200000000002,1.1046,1.5,3.75
08.11.2016 16:34:30.046,1.10463,1.1046200000000002,1,2.25
08.11.2016 16:34:30.149,1.1046500000000001,1.10463,8.85,1.5
08.11.2016 16:34:30.664,1.1046500000000001,1.10463,6.37,2.25
08.11.2016 16:34:32.368,1.10463,1.10461,1,6.37
08.11.2016 16:34:32.520,1.10461,1.1046,6,4.12
08.11.2016 16:34:32.723,1.10461,1.10458,12,1.87
08.11.2016 16:34:33.229,1.1046,1.10459,1,2.25
08.11.2016 16:34:33.734,1.10461,1.10458,5.62,3.37
08.11.2016 16:34:35.338,1.10458,1.10457,1,3
08.11.2016 16:34:35.641,1.10457,1.10456,3.37,3
08.11.2016 16:34:35.996,1.10458,1.10456,5.06,2.25
08.11.2016 16:34:36.742,1.10457,1.10456,1,3
08.11.2016 16:34:37.247,1.10458,1.10456,3.37,2.25
08.11.2016 16:34:37.500,1.10457,1.1045500000000001,1.87,4.5
08.11.2016 16:34:38.019,1.10457,1.1045500000000001,2.62,3.75
08.11.2016 16:34:38.980,1.10456,1.10454,2.69,6
08.11.2016 16:34:39.486,1.10457,1.1045500000000001,3.56,4.5
08.11.2016 16:34:40.631,1.10456,1.1045500000000001,1.2,1
08.11.2016 16:34:40.888,1.10458,1.10456,5.62,3
08.11.2016 16:34:41.478,1.10457,1.1045500000000001,1,7.42
08.11.2016 16:34:41.985,1.10456,1.1045500000000001,10.87,1
08.11.2016 16:34:42.496,1.10456,1.1045500000000001,12.37,1.5
08.11.2016 16:34:42.597,1.10457,1.10456,1,1
08.11.2016 16:34:43.139,1.10458,1.10456,2.25,3
08.11.2016 16:34:44.533,1.10458,1.10457,1.12,1
08.11.2016 16:34:44.937,1.1046,1.10458,7.87,1
08.11.2016 16:34:45.480,1.10459,1.10457,1,5.25
08.11.2016 16:34:46.111,1.1046,1.10458,8.25,1
08.11.2016 16:34:46.744,1.10459,1.10458,1.5,1.5
08.11.2016 16:34:47.294,1.10459,1.10457,1,3
08.11.2016 16:34:47.800,1.10458,1.10456,1,3
08.11.2016 16:34:48.331,1.10458,1.10457,1,1
08.11.2016 16:34:48.836,1.10459,1.10457,9.64,1
08.11.2016 16:34:49.346,1.10458,1.10457,1,1
08.11.2016 16:34:49.650,1.10457,1.1045500000000001,3.6,7.12
08.11.2016 16:34:49.904,1.1045200000000002,1.10451,1,3
08.11.2016 16:34:50.065,1.10454,1.1045200000000002,2.81,2.25
08.11.2016 16:34:50.723,1.10454,1.10453,1.5,1
08.11.2016 16:34:51.228,1.10454,1.1045200000000002,2.25,2.25
08.11.2016 16:34:51.848,1.10454,1.10453,1.12,1.5
08.11.2016 16:34:52.354,1.1045500000000001,1.10453,3,1.5
08.11.2016 16:34:52.860,1.10454,1.10453,1.5,1
08.11.2016 16:34:53.063,1.10453,1.10451,1.5,2.62
08.11.2016 16:34:53.503,1.10454,1.1045200000000002,7.42,7.37
08.11.2016 16:34:53.808,1.1045500000000001,1.10453,1,3
08.11.2016 16:34:54.010,1.10456,1.1045500000000001,4.05,1
08.11.2016 16:34:54.162,1.10458,1.10456,1.87,1.5
08.11.2016 16:34:54.669,1.10458,1.10456,1,7.5
08.11.2016 16:34:55.424,1.10459,1.10456,8.25,3.75
08.11.2016 16:34:55.829,1.10457,1.10456,2.72,1
08.11.2016 16:34:56.082,1.10456,1.10454,3.75,2.62
08.11.2016 16:34:56.588,1.10456,1.10454,4.87,2.62
08.11.2016 16:34:57.444,1.10456,1.10454,2.62,3
08.11.2016 16:34:58.645,1.10456,1.1045500000000001,1.87,1.5
08.11.2016 16:34:59.169,1.10457,1.1045500000000001,4.5,2.25
08.11.2016 16:35:00.154,1.10457,1.1045500000000001,6,3.75
08.11.2016 16:35:00.306,1.10458,1.10456,4.87,2.25
08.11.2016 16:35:00.809,1.10457,1.10456,1,3
08.11.2016 16:35:01.314,1.10458,1.10457,1.12,3
08.11.2016 16:35:01.467,1.10458,1.10457,1,5.25
08.11.2016 16:35:01.872,1.1046,1.10459,6.37,3
08.11.2016 16:35:02.156,1.10459,1.10457,2.5,6.36
08.11.2016 16:35:02.661,1.10459,1.10457,3.37,4.12
08.11.2016 16:35:03.166,1.10458,1.10457,1.5,1.12
08.11.2016 16:35:03.772,1.10457,1.10456,2.25,3.75
08.11.2016 16:35:04.450,1.10458,1.10457,3.37,1
08.11.2016 16:35:05.487,1.10459,1.10457,6.37,1.5
08.11.2016 16:35:06.663,1.10458,1.10457,1,1.5
08.11.2016 16:35:07.168,1.10459,1.10457,4.95,1.5
08.11.2016 16:35:07.623,1.10458,1.10456,2.7,5.25
08.11.2016 16:35:08.794,1.10458,1.10456,6.37,1
08.11.2016 16:35:09.602,1.10458,1.10456,4.95,4.12
08.11.2016 16:35:10.947,1.10457,1.1045500000000001,1.12,5.25
08.11.2016 16:35:11.452,1.10456,1.1045500000000001,1,1.5
08.11.2016 16:35:11.997,1.1045500000000001,1.10453,2.87,4.5
08.11.2016 16:35:12.114,1.10453,1.1045200000000002,1,6
08.11.2016 16:35:13.045,1.10454,1.10453,1.5,1
08.11.2016 16:35:13.550,1.10453,1.1045200000000002,1,1
08.11.2016 16:35:14.593,1.10454,1.1045200000000002,5.55,1
08.11.2016 16:35:15.099,1.10453,1.10451,1.12,2.25
08.11.2016 16:35:17.329,1.10453,1.10451,1.87,1.5
08.11.2016 16:35:17.835,1.10453,1.10451,2.55,1
08.11.2016 16:35:18.391,1.10454,1.10451,7.42,1.5
08.11.2016 16:35:18.909,1.10453,1.1045200000000002,1,1
08.11.2016 16:35:19.415,1.10454,1.1045200000000002,4.12,1
08.11.2016 16:35:20.738,1.10454,1.10451,4.87,3
08.11.2016 16:35:23.276,1.10453,1.10451,1.12,2.25
08.11.2016 16:35:23.782,1.10454,1.10451,4.12,3.75
08.11.2016 16:35:24.287,1.10454,1.1045200000000002,2.62,1
08.11.2016 16:35:26.134,1.10454,1.10453,1,1.5
08.11.2016 16:35:26.185,1.10456,1.10454,7.8,2.5
08.11.2016 16:35:26.688,1.10456,1.1045500000000001,2.25,1.55
08.11.2016 16:35:26.738,1.10457,1.1045500000000001,1.5,1.55
08.11.2016 16:35:27.244,1.10457,1.10456,1.5,1
08.11.2016 16:35:27.749,1.10458,1.10456,2.25,4.17
08.11.2016 16:35:28.706,1.10458,1.10456,1,3.42
08.11.2016 16:35:28.858,1.1046,1.10458,8.25,1
08.11.2016 16:35:28.960,1.1046,1.10457,11.62,3
08.11.2016 16:35:29.466,1.10459,1.10457,1.5,1.5
08.11.2016 16:35:29.993,1.10458,1.10457,1,1.5
08.11.2016 16:35:31.296,1.10458,1.10456,2.62,2.25
08.11.2016 16:35:31.498,1.10456,1.10454,1,1.87
08.11.2016 16:35:32.004,1.10457,1.10454,4.87,2.25
08.11.2016 16:35:32.531,1.10456,1.10454,1,1.87
08.11.2016 16:35:34.963,1.10456,1.10454,1.5,1.87
08.11.2016 16:35:35.468,1.10456,1.10454,1.5,1
08.11.2016 16:35:35.974,1.10457,1.10454,9.37,1
08.11.2016 16:35:36.513,1.10456,1.10454,1,4.5
08.11.2016 16:35:37.041,1.10456,1.10454,1.5,1
08.11.2016 16:35:38.404,1.10457,1.10454,4.42,4.5
08.11.2016 16:35:38.945,1.10457,1.10456,1,1
08.11.2016 16:35:41.190,1.10457,1.10454,3.97,6.37
08.11.2016 16:35:41.596,1.1045500000000001,1.10454,1.5,3
08.11.2016 16:35:42.101,1.10454,1.10453,1,2.62
08.11.2016 16:35:42.921,1.10454,1.1045200000000002,1,7.87
08.11.2016 16:35:43.426,1.1045500000000001,1.10453,6,3
08.11.2016 16:35:43.931,1.10454,1.10453,3,3
08.11.2016 16:35:44.437,1.10453,1.10451,3.62,6.75
08.11.2016 16:35:44.895,1.10454,1.1045200000000002,4.12,4.5
08.11.2016 16:35:45.400,1.1045500000000001,1.10453,3.37,1.5
08.11.2016 16:35:45.905,1.1045500000000001,1.10453,1.12,5.62
08.11.2016 16:35:48.663,1.10454,1.10453,1,3.37
08.11.2016 16:35:49.169,1.10454,1.10453,2.25,4.87
08.11.2016 16:35:49.675,1.10453,1.1045200000000002,1,7.12
08.11.2016 16:35:50.199,1.10454,1.10453,1.5,1.5
08.11.2016 16:35:50.705,1.1045500000000001,1.10454,3,1
08.11.2016 16:35:51.210,1.10456,1.1045500000000001,1,3.75
08.11.2016 16:35:51.916,1.10457,1.10456,2.1,1.5
08.11.2016 16:35:52.474,1.1045500000000001,1.10453,8.81,3.07
08.11.2016 16:35:52.525,1.10454,1.1045200000000002,4.5,4.95
08.11.2016 16:35:52.829,1.10456,1.10453,8.62,3.82
08.11.2016 16:35:53.335,1.1045500000000001,1.10454,1,3
08.11.2016 16:35:54.077,1.1045500000000001,1.10453,1,3.45
08.11.2016 16:35:54.331,1.10456,1.1045500000000001,3,1
08.11.2016 16:35:55.413,1.1045500000000001,1.10453,1.87,4.2
08.11.2016 16:35:55.464,1.1045500000000001,1.10453,1.87,2.62
08.11.2016 16:35:55.970,1.10456,1.10454,2.25,6.07
08.11.2016 16:35:56.021,1.1045500000000001,1.10454,1,3
08.11.2016 16:35:56.072,1.1046200000000002,1.1045500000000001,12.25,1
08.11.2016 16:35:56.123,1.10463,1.1045500000000001,5.5,58.91
08.11.2016 16:35:56.225,1.10467,1.1046600000000002,1.87,14.96
08.11.2016 16:35:56.529,1.1046799999999999,1.1046500000000001,7.12,6.37
08.11.2016 16:35:57.052,1.10467,1.1046600000000002,1,2.25
08.11.2016 16:35:58.582,1.1046799999999999,1.1046600000000002,2.25,3.75
08.11.2016 16:35:59.088,1.1046799999999999,1.1046600000000002,1,6.37
08.11.2016 16:35:59.846,1.10469,1.10467,4.5,1.87
08.11.2016 16:36:00.149,1.1047,1.10469,6.56,1.5
08.11.2016 16:36:00.399,1.1047200000000001,1.1047,1,9.75
08.11.2016 16:36:00.450,1.10473,1.1047,6.37,6.75
08.11.2016 16:36:00.703,1.1047,1.10469,1,9.75
08.11.2016 16:36:00.754,1.1047200000000001,1.1047,5.06,1
08.11.2016 16:36:00.957,1.1047,1.10469,3,3.75
08.11.2016 16:36:01.313,1.1046799999999999,1.10467,1.5,8.62
08.11.2016 16:36:01.832,1.1046799999999999,1.10467,2.25,2.25
08.11.2016 16:36:02.338,1.1046799999999999,1.10467,2.25,1
08.11.2016 16:36:02.743,1.1046500000000001,1.10464,2.25,23.25
08.11.2016 16:36:03.248,1.1046600000000002,1.1046500000000001,1,1
08.11.2016 16:36:03.819,1.10467,1.1046500000000001,2.62,3.37
08.11.2016 16:36:04.981,1.10467,1.1046600000000002,1.5,1
08.11.2016 16:36:05.565,1.1046600000000002,1.1046500000000001,3.37,2.25
08.11.2016 16:36:05.919,1.1046500000000001,1.10463,2.5,8.62
08.11.2016 16:36:06.071,1.10464,1.10463,1.5,4.12
08.11.2016 16:36:06.425,1.1046600000000002,1.1046500000000001,6.37,1
08.11.2016 16:36:07.040,1.10467,1.1046500000000001,6.19,1
08.11.2016 16:36:07.648,1.1046500000000001,1.10464,1,7.12
08.11.2016 16:36:08.002,1.1046500000000001,1.10464,4.5,3.37
08.11.2016 16:36:08.368,1.1046500000000001,1.10464,3.75,4.12
08.11.2016 16:36:10.947,1.1046600000000002,1.10464,3.75,6.56
08.11.2016 16:36:11.454,1.1046600000000002,1.1046500000000001,1,3.75
08.11.2016 16:36:12.284,1.10467,1.1046500000000001,3.75,1
08.11.2016 16:36:13.297,1.1046799999999999,1.1046600000000002,7.5,1
08.11.2016 16:36:14.427,1.10467,1.1046500000000001,8.62,10.12
08.11.2016 16:36:14.478,1.1046600000000002,1.1046500000000001,4.5,3.37
08.11.2016 16:36:14.782,1.10467,1.1046500000000001,1.87,3.37
08.11.2016 16:36:15.288,1.1046600000000002,1.1046500000000001,2.25,2.62
08.11.2016 16:36:15.995,1.10463,1.10461,1,18.07
08.11.2016 16:36:16.046,1.10463,1.1046200000000002,5.62,3.75
08.11.2016 16:36:16.400,1.10461,1.10459,1,6.37
08.11.2016 16:36:16.906,1.10461,1.1046,2.62,1.5
08.11.2016 16:36:19.723,1.1046200000000002,1.1046,3.37,4.12
08.11.2016 16:36:21.211,1.10463,1.1046,6.37,3.75
08.11.2016 16:36:21.898,1.1046200000000002,1.1046,1,3.75
08.11.2016 16:36:22.404,1.10463,1.1046,3,10.12
08.11.2016 16:36:22.909,1.10463,1.10461,1,1.5
08.11.2016 16:36:23.427,1.1046500000000001,1.10463,18.75,1
08.11.2016 16:36:23.784,1.1046600000000002,1.10464,5.62,3.37
08.11.2016 16:36:24.981,1.1046500000000001,1.10464,1,4.12
08.11.2016 16:36:27.166,1.1046600000000002,1.1046500000000001,4.12,1
08.11.2016 16:36:28.200,1.10467,1.1046600000000002,3.37,1
08.11.2016 16:36:28.706,1.1046799999999999,1.1046600000000002,4.12,4.12
08.11.2016 16:36:30.244,1.10469,1.1046799999999999,5.25,4.69
08.11.2016 16:36:30.447,1.1047200000000001,1.1047,4.87,3
08.11.2016 16:36:30.953,1.1047200000000001,1.10471,3.75,1.5
08.11.2016 16:36:31.492,1.1047200000000001,1.1047,6,6.37
08.11.2016 16:36:32.183,1.10471,1.1047,1,3.37
08.11.2016 16:36:33.679,1.1047200000000001,1.1047,3,4.87
08.11.2016 16:36:34.133,1.10471,1.10469,4,5.62
08.11.2016 16:36:35.154,1.10471,1.1047,7.12,3.37
08.11.2016 16:36:35.698,1.1047,1.10469,1.5,4.12
08.11.2016 16:36:36.229,1.1047,1.10469,6,1
08.11.2016 16:36:36.525,1.1047200000000001,1.1047,7.12,3.75
08.11.2016 16:36:36.677,1.1047,1.10469,1.5,6.37
08.11.2016 16:36:36.880,1.1047200000000001,1.1047,7.5,1
08.11.2016 16:36:37.945,1.1047,1.10469,1.5,3.37
08.11.2016 16:36:38.249,1.1046799999999999,1.10467,3.75,2.62
08.11.2016 16:36:38.755,1.1046799999999999,1.10467,1,3.37
08.11.2016 16:36:39.300,1.10469,1.1046799999999999,3.75,1
08.11.2016 16:36:39.843,1.1047,1.10469,9.37,1.5
08.11.2016 16:36:39.995,1.10471,1.10469,4.5,2.25
08.11.2016 16:36:40.768,1.10469,1.1046799999999999,1,4.87
08.11.2016 16:36:41.085,1.10471,1.1047,1.5,3
08.11.2016 16:36:41.590,1.1047200000000001,1.1047,9.75,6.37
08.11.2016 16:36:42.695,1.1047200000000001,1.1047,6.75,7.12
08.11.2016 16:36:44.693,1.1047200000000001,1.1047,8.5,5.62
08.11.2016 16:36:45.710,1.10471,1.1047,3.75,3.75
08.11.2016 16:36:45.862,1.10471,1.1047,7.12,3.75
08.11.2016 16:36:46.014,1.10469,1.10467,2.5,4.5
08.11.2016 16:36:46.117,1.10471,1.1047,4.5,1
08.11.2016 16:36:46.625,1.1047200000000001,1.1047,10.5,1
08.11.2016 16:36:50.089,1.1047200000000001,1.10471,3.75,3.37
08.11.2016 16:36:51.243,1.10471,1.1047,1.12,4.12
08.11.2016 16:36:51.387,1.10471,1.10469,2.62,5.25
08.11.2016 16:36:51.895,1.10471,1.1047,1,4.12
08.11.2016 16:36:52.400,1.1047200000000001,1.1047,3,4.12
08.11.2016 16:36:54.343,1.1047200000000001,1.10471,1,1
08.11.2016 16:36:55.101,1.10473,1.10471,3.75,3.37
08.11.2016 16:36:56.771,1.10473,1.1047200000000001,1.5,1
08.11.2016 16:36:57.277,1.1047200000000001,1.10471,2.25,4.5
08.11.2016 16:36:59.045,1.1047200000000001,1.10471,3,4.12
08.11.2016 16:37:00.800,1.10473,1.1047200000000001,1.5,1
08.11.2016 16:37:01.307,1.10473,1.1047200000000001,2.25,1.5
08.11.2016 16:37:01.941,1.10474,1.1047200000000001,5.25,3.37
08.11.2016 16:37:02.492,1.1047500000000001,1.10474,8.62,1
08.11.2016 16:37:02.595,1.1047600000000002,1.1047500000000001,6.37,3.37
08.11.2016 16:37:03.100,1.1047600000000002,1.1047500000000001,3,6.52
08.11.2016 16:37:04.405,1.1047799999999999,1.10477,7.5,1
08.11.2016 16:37:04.457,1.1047799999999999,1.10477,4.5,1.86
08.11.2016 16:37:04.963,1.10477,1.1047600000000002,1.5,7.87
08.11.2016 16:37:05.934,1.1047799999999999,1.10477,1,4.87
08.11.2016 16:37:06.440,1.1047799999999999,1.1047600000000002,3.25,9.82
08.11.2016 16:37:06.971,1.1047799999999999,1.10477,3,4.87
08.11.2016 16:37:07.511,1.1047799999999999,1.1047600000000002,2.5,8.25
08.11.2016 16:37:08.528,1.10477,1.1047500000000001,1,14.81
08.11.2016 16:37:08.781,1.1047600000000002,1.1047500000000001,3,4.12
08.11.2016 16:37:09.302,1.10474,1.10473,2.25,8.62
08.11.2016 16:37:09.807,1.1047500000000001,1.10474,3,4.12
08.11.2016 16:37:10.525,1.1047600000000002,1.1047500000000001,1.5,2.62
08.11.2016 16:37:11.042,1.10477,1.1047500000000001,6,2.62
08.11.2016 16:37:11.551,1.10477,1.1047600000000002,3,1
08.11.2016 16:37:11.905,1.1047600000000002,1.10474,3,14.81
08.11.2016 16:37:12.210,1.10473,1.1047200000000001,1,9.37
08.11.2016 16:37:12.311,1.1047500000000001,1.10474,1.87,1.5
08.11.2016 16:37:12.585,1.1047600000000002,1.10474,5.25,1.12
08.11.2016 16:37:13.091,1.10477,1.1047500000000001,2.25,1.95
08.11.2016 16:37:13.597,1.10477,1.1047600000000002,1.5,4.87
08.11.2016 16:37:14.993,1.10477,1.1047500000000001,3.25,9.52
08.11.2016 16:37:15.544,1.10477,1.1047600000000002,2.25,3.75
08.11.2016 16:37:20.225,1.1047600000000002,1.1047500000000001,1,7.87
08.11.2016 16:37:20.730,1.1047500000000001,1.10474,4.5,4.5
08.11.2016 16:37:20.883,1.1047500000000001,1.10474,5.25,3.37
08.11.2016 16:37:21.388,1.10474,1.10473,1,4.12
08.11.2016 16:37:21.893,1.10473,1.1047200000000001,2.25,4.87
08.11.2016 16:37:22.131,1.1047500000000001,1.1047200000000001,6,6.07
08.11.2016 16:37:22.636,1.10474,1.10473,1.5,1
08.11.2016 16:37:23.141,1.1047500000000001,1.1047200000000001,4.5,5.25
08.11.2016 16:37:23.645,1.1047500000000001,1.10473,1,1.5
08.11.2016 16:37:23.697,1.10474,1.1047200000000001,1,12.75
08.11.2016 16:37:24.082,1.1047200000000001,1.10471,5.25,3.37
08.11.2016 16:37:24.588,1.10473,1.10471,1.87,1
08.11.2016 16:37:27.943,1.1047200000000001,1.10471,1,3.75
08.11.2016 16:37:28.630,1.10473,1.10471,1,4.87
08.11.2016 16:37:30.846,1.1047200000000001,1.1047,1.5,13.87
08.11.2016 16:37:31.200,1.10473,1.10471,3.75,3
08.11.2016 16:37:32.675,1.1047200000000001,1.10471,1,3
08.11.2016 16:37:33.231,1.10473,1.1047200000000001,2.25,1
08.11.2016 16:37:33.737,1.1047200000000001,1.10471,3,4.87
08.11.2016 16:37:36.137,1.10473,1.1047200000000001,3,1
08.11.2016 16:37:36.643,1.1047200000000001,1.10471,1.5,5.25
08.11.2016 16:37:37.202,1.10473,1.10471,2.25,5.25
08.11.2016 16:37:39.492,1.10474,1.10473,3.75,3
08.11.2016 16:37:39.995,1.1047200000000001,1.10471,2.25,6.37
08.11.2016 16:37:44.989,1.10473,1.1047200000000001,5.25,3.75
08.11.2016 16:37:45.541,1.1047200000000001,1.10471,3,5.62
08.11.2016 16:37:50.850,1.10474,1.10473,2.25,1.5
08.11.2016 16:37:50.952,1.10474,1.10473,3,2.25
08.11.2016 16:37:51.918,1.10473,1.1047200000000001,1.5,4.12
08.11.2016 16:37:52.423,1.10474,1.1047200000000001,3,4.87
08.11.2016 16:37:53.192,1.10474,1.10473,3,1
08.11.2016 16:37:55.150,1.10473,1.1047200000000001,1.5,6.75
08.11.2016 16:37:55.656,1.10473,1.1047200000000001,3,3
08.11.2016 16:37:56.161,1.10474,1.1047200000000001,3,3.37
08.11.2016 16:37:56.691,1.10473,1.1047200000000001,3,3
08.11.2016 16:37:57.045,1.1047200000000001,1.1047,1,4.87
08.11.2016 16:37:57.197,1.1047,1.10469,1,4.12
08.11.2016 16:37:57.502,1.1047200000000001,1.10471,1,1
08.11.2016 16:37:59.626,1.1047200000000001,1.10471,2.25,1
08.11.2016 16:38:00.132,1.1047200000000001,1.10471,3,1
08.11.2016 16:38:10.130,1.10471,1.1047,2.25,2.25
08.11.2016 16:38:10.631,1.10471,1.1047,3,4.12
08.11.2016 16:38:12.302,1.10473,1.1047200000000001,3,3.37
08.11.2016 16:38:12.454,1.10473,1.1047200000000001,1.5,6
08.11.2016 16:38:13.075,1.10474,1.1047200000000001,3,6.62
08.11.2016 16:38:13.581,1.10474,1.1047200000000001,3,9
08.11.2016 16:38:13.986,1.10473,1.10471,1.5,11.81
08.11.2016 16:38:15.359,1.1047200000000001,1.1047,1.5,8.25
08.11.2016 16:38:15.865,1.10471,1.1047,2.62,3.75
08.11.2016 16:38:18.393,1.1047,1.1046799999999999,2.25,3.75
08.11.2016 16:38:18.797,1.1047,1.10469,4.87,1
08.11.2016 16:38:18.849,1.10469,1.1046799999999999,1.5,5.47
08.11.2016 16:38:18.899,1.10471,1.1047,6.19,1
08.11.2016 16:38:19.001,1.10471,1.1046799999999999,4.84,1.12
08.11.2016 16:38:19.051,1.1046799999999999,1.10467,2.25,6.75
08.11.2016 16:38:19.204,1.1047,1.1046799999999999,2.25,1
08.11.2016 16:38:19.608,1.1046799999999999,1.10467,1,3.37
08.11.2016 16:38:19.659,1.1047,1.1046799999999999,4.87,1
08.11.2016 16:38:19.709,1.1046799999999999,1.10467,1,3.37
08.11.2016 16:38:19.760,1.1047,1.1046799999999999,4.87,1
08.11.2016 16:38:20.339,1.10469,1.1046799999999999,2.25,1
08.11.2016 16:38:20.844,1.1046799999999999,1.10467,1,3.37
08.11.2016 16:38:21.389,1.10469,1.1046799999999999,2.25,1
08.11.2016 16:38:21.933,1.1047,1.1046799999999999,6.37,1.87
08.11.2016 16:38:22.034,1.10471,1.1046799999999999,6.94,6
08.11.2016 16:38:22.085,1.10469,1.1046799999999999,1,4.5
08.11.2016 16:38:22.238,1.10469,1.10467,1.5,4.12
08.11.2016 16:38:22.768,1.1046799999999999,1.10467,1,3
08.11.2016 16:38:24.490,1.10469,1.10467,1,2.25
08.11.2016 16:38:25.042,1.1046799999999999,1.10467,1,3
08.11.2016 16:38:25.589,1.10469,1.10467,1,2.62
08.11.2016 16:38:26.095,1.1046799999999999,1.10467,1,4.12
08.11.2016 16:38:26.830,1.10471,1.10469,7.12,1
08.11.2016 16:38:27.134,1.1046600000000002,1.1046500000000001,1,21.19
08.11.2016 16:38:27.653,1.1046600000000002,1.1046500000000001,1.5,18.56
08.11.2016 16:38:28.341,1.10467,1.1046500000000001,1.5,18.56
08.11.2016 16:38:28.651,1.10469,1.10467,4.5,1
08.11.2016 16:38:29.591,1.10467,1.1046500000000001,1,23.81
08.11.2016 16:38:29.745,1.10467,1.1046600000000002,1.5,6.75
08.11.2016 16:38:30.250,1.1046799999999999,1.10467,3,1
08.11.2016 16:38:31.456,1.1046799999999999,1.1046600000000002,2.25,3.37
08.11.2016 16:38:31.659,1.10469,1.10467,2.25,1
08.11.2016 16:38:31.760,1.1047,1.1046799999999999,17.02,1.37
08.11.2016 16:38:31.861,1.1046799999999999,1.10467,3,4.12
08.11.2016 16:38:32.417,1.1046799999999999,1.10467,3,1.12
08.11.2016 16:38:32.962,1.10467,1.1046600000000002,3,3.75
08.11.2016 16:38:34.048,1.1047,1.10467,5.25,6.97
08.11.2016 16:38:34.100,1.10469,1.10467,1,7.72
08.11.2016 16:38:34.606,1.10467,1.1046600000000002,3,3.37
08.11.2016 16:38:35.881,1.10467,1.1046600000000002,3,1.12
