Local time,Ask,Bid,AskVolume,BidVolume
07.11.2016 17:48:39.733,1.10353,1.10352,1.12,2.25
07.11.2016 17:48:40.401,1.10351,1.10349,2.5,19.12
07.11.2016 17:48:40.909,1.10352,1.10351,2.62,1
07.11.2016 17:48:41.422,1.10353,1.10352,2.62,1.5
07.11.2016 17:48:42.281,1.10352,1.10351,1,4.87
07.11.2016 17:48:42.802,1.10351,1.1035000000000001,1.12,5.62
07.11.2016 17:48:42.954,1.10354,1.10352,9,1.12
07.11.2016 17:48:43.458,1.10354,1.10353,1,1.5
07.11.2016 17:48:44.749,1.10355,1.10353,5.63,1.5
07.11.2016 17:48:45.290,1.10355,1.10354,9.38,3
07.11.2016 17:48:47.385,1.10362,1.10361,26.63,1.5
07.11.2016 17:48:47.436,1.10359,1.1035700000000002,6.75,3.75
07.11.2016 17:48:47.568,1.10364,1.1036299999999999,1,6.75
07.11.2016 17:48:47.619,1.10362,1.1036000000000001,3.25,19.87
07.11.2016 17:48:47.670,1.10362,1.10361,6,7.12
07.11.2016 17:48:48.227,1.10361,1.10359,1,13.12
07.11.2016 17:48:48.429,1.1036299999999999,1.10362,5.25,1.5
07.11.2016 17:48:48.531,1.10364,1.1036299999999999,2.62,2.25
07.11.2016 17:48:49.619,1.10365,1.1036299999999999,7.8,3
07.11.2016 17:48:49.670,1.10362,1.1036000000000001,3.75,19.5
07.11.2016 17:48:49.721,1.10361,1.1036000000000001,3,8.25
07.11.2016 17:48:50.177,1.1036299999999999,1.10362,1.12,1
07.11.2016 17:48:52.541,1.10362,1.10361,1,3.75
07.11.2016 17:48:53.353,1.10362,1.1036000000000001,2.5,6.75
07.11.2016 17:48:53.987,1.10362,1.10361,2.25,2.25
07.11.2016 17:48:54.495,1.1036299999999999,1.10361,3.37,3
07.11.2016 17:48:55.002,1.10362,1.10361,1,3
07.11.2016 17:48:55.263,1.10364,1.10362,5.62,2.5
07.11.2016 17:48:55.769,1.10364,1.10362,2.25,4.5
07.11.2016 17:48:57.188,1.10362,1.10361,1.5,10.35
07.11.2016 17:48:57.855,1.10362,1.10361,1,1
07.11.2016 17:48:58.461,1.10362,1.1036000000000001,2.25,2.25
07.11.2016 17:49:00.206,1.10362,1.10359,3,8.62
07.11.2016 17:49:00.546,1.10361,1.1036000000000001,1,3.75
07.11.2016 17:49:04.237,1.10362,1.1036000000000001,5.25,2.25
07.11.2016 17:49:04.540,1.10359,1.1035700000000002,1.5,2.62
07.11.2016 17:49:05.086,1.10359,1.10358,1.5,1
07.11.2016 17:49:05.847,1.10358,1.1035700000000002,1,2.25
07.11.2016 17:49:06.351,1.10358,1.1035700000000002,2.25,1.5
07.11.2016 17:49:07.112,1.1036000000000001,1.10358,11.25,1
07.11.2016 17:49:07.430,1.1036000000000001,1.10359,5.25,3
07.11.2016 17:49:08.036,1.10359,1.10358,1.5,6.75
07.11.2016 17:49:08.289,1.10358,1.1035700000000002,1,1.87
07.11.2016 17:49:09.514,1.10359,1.1035700000000002,3,1.5
07.11.2016 17:49:10.021,1.10358,1.1035700000000002,1,1.34
07.11.2016 17:49:10.577,1.10359,1.1035700000000002,3,2.12
07.11.2016 17:49:12.037,1.10365,1.10362,44.62,2.87
07.11.2016 17:49:12.190,1.10364,1.10362,2.25,5.25
07.11.2016 17:49:12.291,1.1036299999999999,1.10362,1,2.62
07.11.2016 17:49:16.129,1.10365,1.10364,5.4,1.12
07.11.2016 17:49:16.664,1.10365,1.10364,5.25,3
07.11.2016 17:49:17.020,1.10364,1.10362,1,7.87
07.11.2016 17:49:17.526,1.10364,1.10362,1,2.25
07.11.2016 17:49:18.183,1.10365,1.10362,10.12,2.25
07.11.2016 17:49:20.535,1.1036299999999999,1.10361,3.94,5.62
07.11.2016 17:49:20.839,1.1036299999999999,1.10362,1,2.25
07.11.2016 17:49:21.394,1.10362,1.10361,1,2.25
07.11.2016 17:49:21.900,1.10364,1.10361,1.31,1
07.11.2016 17:49:25.505,1.10364,1.10362,1.12,3
07.11.2016 17:49:26.208,1.1036299999999999,1.10362,2.25,2.25
07.11.2016 17:49:26.716,1.10364,1.1036299999999999,2.25,1
07.11.2016 17:49:27.443,1.10364,1.10362,2.25,8.54
07.11.2016 17:49:28.038,1.10364,1.1036299999999999,3,1
07.11.2016 17:49:29.109,1.10366,1.10364,10.5,1.91
07.11.2016 17:49:29.261,1.10368,1.1036700000000002,1.5,4.12
07.11.2016 17:49:29.793,1.10369,1.10368,3,1
07.11.2016 17:49:30.457,1.10369,1.10368,2.25,1
07.11.2016 17:49:31.040,1.10369,1.1036700000000002,1.5,8.09
07.11.2016 17:49:31.208,1.1037000000000001,1.10368,7.5,2.5
07.11.2016 17:49:31.946,1.1037100000000002,1.10369,6,8.29
07.11.2016 17:49:32.098,1.10372,1.1037100000000002,1.12,9.19
07.11.2016 17:49:32.149,1.1037299999999999,1.10372,1,1
07.11.2016 17:49:33.288,1.10374,1.1037299999999999,3.37,1
07.11.2016 17:49:35.190,1.10375,1.1037299999999999,6,4.5
07.11.2016 17:49:39.869,1.10374,1.1037299999999999,3,5.25
07.11.2016 17:49:40.274,1.1037700000000001,1.10376,3.75,4.5
07.11.2016 17:49:40.376,1.10378,1.1037700000000001,3,1
07.11.2016 17:49:41.336,1.10379,1.10378,2.25,1
07.11.2016 17:49:41.854,1.10378,1.1037700000000001,3,2.62
07.11.2016 17:49:42.359,1.10379,1.10378,1,2.25
07.11.2016 17:49:42.512,1.1037700000000001,1.10376,3.75,5.62
07.11.2016 17:49:42.613,1.10376,1.10375,1,4.5
07.11.2016 17:49:42.715,1.10376,1.10374,3,4.12
07.11.2016 17:49:45.127,1.1037700000000001,1.10376,4.12,1
07.11.2016 17:49:45.380,1.1038000000000001,1.1037700000000001,7.69,4.5
07.11.2016 17:49:45.897,1.1038000000000001,1.1037700000000001,6.19,4.5
07.11.2016 17:49:47.699,1.1038000000000001,1.1037700000000001,5.81,6
07.11.2016 17:49:49.143,1.1038000000000001,1.1037700000000001,4.87,7.12
07.11.2016 17:49:50.091,1.1038000000000001,1.10379,4.12,1.5
07.11.2016 17:49:50.403,1.10382,1.1038000000000001,5.25,1
07.11.2016 17:49:50.708,1.1038000000000001,1.10379,1.5,1.5
07.11.2016 17:49:53.365,1.10379,1.10378,1,2.25
07.11.2016 17:49:53.874,1.10379,1.10378,1,3.75
07.11.2016 17:49:55.066,1.1038000000000001,1.10379,4.5,1
07.11.2016 17:49:58.740,1.1038100000000002,1.1038000000000001,5.62,1
07.11.2016 17:49:59.107,1.10382,1.1038000000000001,2.25,4.87
07.11.2016 17:50:00.096,1.10382,1.1038100000000002,1.2,1
07.11.2016 17:50:00.605,1.10384,1.10382,1.5,2.25
07.11.2016 17:50:01.880,1.10389,1.10388,3.37,1
07.11.2016 17:50:02.285,1.1038700000000001,1.10386,1,2.25
07.11.2016 17:50:02.588,1.10385,1.10384,1.5,1.5
07.11.2016 17:50:02.690,1.10385,1.10383,4.5,3.06
07.11.2016 17:50:02.792,1.10383,1.10382,1,2.62
07.11.2016 17:50:02.996,1.1038100000000002,1.1038000000000001,3,3
07.11.2016 17:50:03.099,1.1038100000000002,1.1038000000000001,2.25,1.5
07.11.2016 17:50:04.595,1.1038100000000002,1.10379,2.25,4.31
07.11.2016 17:50:04.747,1.10383,1.1038000000000001,3.75,5.62
07.11.2016 17:50:05.252,1.10383,1.1038100000000002,1.12,1
07.11.2016 17:50:06.427,1.10382,1.1038100000000002,1,1.5
07.11.2016 17:50:06.681,1.1038100000000002,1.10379,1.69,4.87
07.11.2016 17:50:07.187,1.10382,1.1038000000000001,1,2.25
07.11.2016 17:50:07.391,1.1038100000000002,1.10379,1,4.5
07.11.2016 17:50:07.914,1.1038100000000002,1.10379,1,2.62
07.11.2016 17:50:08.470,1.10382,1.10379,3,4.12
07.11.2016 17:50:08.976,1.10382,1.1038000000000001,1.5,2.25
07.11.2016 17:50:11.823,1.10383,1.1038100000000002,3.37,1
07.11.2016 17:50:12.338,1.10382,1.1038100000000002,2.25,1
07.11.2016 17:50:12.877,1.10382,1.1038000000000001,3,1
07.11.2016 17:50:13.382,1.10382,1.10379,3,5.62
07.11.2016 17:50:14.241,1.1038100000000002,1.10379,1,4.87
07.11.2016 17:50:15.727,1.1038000000000001,1.10379,1.5,3.37
07.11.2016 17:50:16.032,1.10378,1.1037700000000001,1.12,1
07.11.2016 17:50:16.234,1.10378,1.10376,1,1.87
07.11.2016 17:50:20.189,1.1037700000000001,1.10376,1,1.12
07.11.2016 17:50:23.984,1.10378,1.10376,1.25,1.12
07.11.2016 17:50:26.239,1.10376,1.10374,1,21.75
07.11.2016 17:50:26.492,1.10376,1.10374,2.62,1
07.11.2016 17:50:28.969,1.10376,1.1037299999999999,3,4.12
07.11.2016 17:50:36.736,1.10375,1.1037299999999999,1,4.12
07.11.2016 17:50:39.434,1.10376,1.10375,5.62,1.5
07.11.2016 17:50:41.613,1.10395,1.10372,2.25,5.47
07.11.2016 17:50:42.157,1.10394,1.10372,1,1
07.11.2016 17:50:42.460,1.10395,1.10393,2.62,1.5
07.11.2016 17:50:44.006,1.10396,1.10394,9.56,1
07.11.2016 17:50:44.718,1.10396,1.10393,8.06,2.25
07.11.2016 17:50:44.973,1.10394,1.1039100000000002,1.5,6
07.11.2016 17:50:47.985,1.10394,1.1039200000000002,1.5,2.25
07.11.2016 17:50:48.139,1.10395,1.10394,1.87,4.87
07.11.2016 17:50:48.443,1.1039700000000001,1.10395,2.25,1.96
07.11.2016 17:50:49.050,1.10398,1.10395,2.62,5.34
07.11.2016 17:50:51.338,1.10398,1.10395,2.25,4.59
07.11.2016 17:50:51.440,1.1039700000000001,1.10395,2.25,4.12
07.11.2016 17:50:52.263,1.10394,1.10393,2.25,1.72
07.11.2016 17:50:53.676,1.10395,1.10393,3.75,3.25
07.11.2016 17:50:53.727,1.10396,1.10395,1.87,1.12
07.11.2016 17:50:54.261,1.10396,1.10394,3,1
07.11.2016 17:50:54.740,1.10394,1.10393,1.5,6
07.11.2016 17:50:55.498,1.10393,1.1039200000000002,1,3.37
07.11.2016 17:50:56.006,1.10393,1.1039200000000002,1,1.87
07.11.2016 17:50:57.617,1.1039200000000002,1.1039100000000002,1.2,4.5
07.11.2016 17:50:57.821,1.1039100000000002,1.10389,1.5,3
07.11.2016 17:50:58.354,1.1039,1.10389,3,2.25
07.11.2016 17:50:58.889,1.1039,1.10388,2.25,3
07.11.2016 17:50:59.679,1.10389,1.10388,1.5,1.5
07.11.2016 17:51:00.185,1.10389,1.10388,2.25,1
07.11.2016 17:51:00.801,1.1039,1.10389,3.75,1
07.11.2016 17:51:01.307,1.10389,1.10388,2.25,1
07.11.2016 17:51:02.694,1.1039,1.10389,3.75,1
07.11.2016 17:51:03.204,1.1039,1.10388,3,1
07.11.2016 17:51:04.489,1.10389,1.10388,1.5,1.12
07.11.2016 17:51:04.995,1.1039,1.10389,4.5,1
07.11.2016 17:51:05.796,1.1039100000000002,1.10389,2.25,1
07.11.2016 17:51:06.806,1.1039200000000002,1.10389,3.75,6
07.11.2016 17:51:07.009,1.1039200000000002,1.1039100000000002,1.5,1
07.11.2016 17:51:07.549,1.1039200000000002,1.1039,1,5.62
07.11.2016 17:51:08.080,1.10393,1.1039,4.12,4.87
07.11.2016 17:51:08.613,1.10393,1.1039100000000002,1,3.75
07.11.2016 17:51:08.765,1.10395,1.1039200000000002,4.87,4.87
07.11.2016 17:51:09.272,1.10395,1.10393,3.75,1
07.11.2016 17:51:10.716,1.10395,1.10394,2.25,1
07.11.2016 17:51:11.944,1.10396,1.10394,4.31,1
07.11.2016 17:51:13.548,1.10395,1.10394,1,1.5
07.11.2016 17:51:15.939,1.10395,1.10393,1,1
07.11.2016 17:51:16.540,1.10396,1.10395,3.37,1.5
07.11.2016 17:51:16.793,1.10398,1.10396,2.25,3.37
07.11.2016 17:51:17.412,1.10398,1.10396,1.87,3.37
07.11.2016 17:51:17.935,1.10399,1.10398,2.62,1
07.11.2016 17:51:20.026,1.10398,1.10396,2.25,7.87
07.11.2016 17:51:20.431,1.10396,1.10395,5.25,1
07.11.2016 17:51:20.936,1.1039700000000001,1.10396,1.12,1
07.11.2016 17:51:23.555,1.1039700000000001,1.10395,1.87,3.75
07.11.2016 17:51:23.707,1.10398,1.1039700000000001,3.75,1
07.11.2016 17:51:24.214,1.10399,1.1039700000000001,1,3.75
07.11.2016 17:51:24.720,1.10399,1.10398,1.12,1
07.11.2016 17:51:30.635,1.104,1.10399,1.87,1
07.11.2016 17:51:30.888,1.1040100000000002,1.104,9,2.25
07.11.2016 17:51:31.394,1.1040100000000002,1.10399,11.25,1
07.11.2016 17:51:32.270,1.1040100000000002,1.10398,13.31,3.37
07.11.2016 17:51:33.551,1.104,1.10398,1,2.25
07.11.2016 17:51:36.689,1.10399,1.10398,1,1
07.11.2016 17:51:37.629,1.104,1.10398,1.87,1
07.11.2016 17:51:37.731,1.10398,1.10396,2.5,4.87
07.11.2016 17:51:38.034,1.10398,1.10395,4.87,3.75
07.11.2016 17:51:40.103,1.10398,1.10395,5.25,2.25
07.11.2016 17:51:40.558,1.10395,1.10394,3,2.25
07.11.2016 17:51:40.659,1.10394,1.10393,1,1.12
07.11.2016 17:51:41.165,1.10394,1.1039200000000002,3,1
07.11.2016 17:51:50.197,1.10394,1.10393,1.5,1
07.11.2016 17:51:55.889,1.10394,1.1039200000000002,1,2.25
07.11.2016 17:52:01.590,1.10394,1.10393,1,1
07.11.2016 17:52:02.100,1.10394,1.1039200000000002,1,2.25
07.11.2016 17:52:03.222,1.10395,1.1039200000000002,6,3
07.11.2016 17:52:06.138,1.10395,1.10393,4.5,1
07.11.2016 17:52:10.178,1.10396,1.10393,7.87,3
07.11.2016 17:52:10.371,1.1039700000000001,1.10396,3.37,1
07.11.2016 17:52:10.523,1.10399,1.1039700000000001,3.75,1
07.11.2016 17:52:12.540,1.10398,1.1039700000000001,2.25,1
07.11.2016 17:52:13.057,1.1039700000000001,1.10396,1,2.62
07.11.2016 17:52:13.462,1.10395,1.10394,2.25,1
07.11.2016 17:52:13.664,1.10394,1.1039200000000002,1,3.37
07.11.2016 17:52:16.344,1.10395,1.1039200000000002,4.87,2.62
07.11.2016 17:52:16.546,1.10394,1.1039200000000002,1,3.37
07.11.2016 17:52:17.064,1.10393,1.1039100000000002,1,3
07.11.2016 17:52:17.570,1.10393,1.1039200000000002,1.5,1
07.11.2016 17:52:17.974,1.10395,1.10393,3.37,1
07.11.2016 17:52:24.079,1.10394,1.10393,1,1
07.11.2016 17:52:24.690,1.10394,1.1039200000000002,1,3
07.11.2016 17:52:30.189,1.10394,1.1039200000000002,1,2.25
07.11.2016 17:52:38.789,1.10395,1.1039200000000002,2.25,1.5
07.11.2016 17:52:39.296,1.10395,1.10393,1,1.12
07.11.2016 17:52:39.550,1.1039700000000001,1.10394,4.87,3.37
07.11.2016 17:52:40.058,1.1039700000000001,1.10395,1.87,1
07.11.2016 17:52:41.539,1.1039700000000001,1.10394,1.87,3.37
07.11.2016 17:52:42.309,1.1039700000000001,1.10395,1.87,1
07.11.2016 17:52:45.709,1.1039700000000001,1.10394,2.62,2.25
07.11.2016 17:52:46.210,1.1039700000000001,1.10395,2.02,1
07.11.2016 17:52:47.003,1.10396,1.10394,2.25,2.25
07.11.2016 17:52:47.509,1.10395,1.1039200000000002,6.37,2.62
07.11.2016 17:52:48.086,1.10394,1.1039200000000002,1,2.62
07.11.2016 17:52:53.518,1.10394,1.1039200000000002,1,2.25
07.11.2016 17:53:04.551,1.10393,1.1039100000000002,2.25,2.62
07.11.2016 17:53:05.333,1.1039200000000002,1.1039100000000002,1.5,1.12
07.11.2016 17:53:05.485,1.10393,1.1039,4.87,1.87
07.11.2016 17:53:05.991,1.10394,1.1039200000000002,4.87,1
07.11.2016 17:53:06.800,1.10393,1.1039200000000002,1.5,1
07.11.2016 17:53:07.159,1.1039200000000002,1.1039,3,6
07.11.2016 17:53:07.685,1.1039200000000002,1.1039100000000002,2.25,1
07.11.2016 17:53:08.460,1.1039100000000002,1.1039,2.25,1
07.11.2016 17:53:08.561,1.1039,1.10389,3,1.87
07.11.2016 17:53:08.815,1.1039200000000002,1.1039,3,1.87
07.11.2016 17:53:08.917,1.10393,1.1039100000000002,3.37,2.62
07.11.2016 17:53:12.366,1.10393,1.1039200000000002,3,2.25
07.11.2016 17:53:22.698,1.10393,1.1039100000000002,3,2.62
07.11.2016 17:53:23.204,1.1039200000000002,1.1039,3,1.5
07.11.2016 17:53:23.757,1.1039,1.10389,1.5,2.02
07.11.2016 17:53:25.269,1.1039100000000002,1.1039,1.5,1.5
07.11.2016 17:53:25.421,1.10393,1.1039100000000002,4.5,1
07.11.2016 17:53:25.928,1.10393,1.1039200000000002,3,1
07.11.2016 17:53:36.517,1.10394,1.1039200000000002,3.75,2.87
07.11.2016 17:53:37.022,1.10394,1.1039200000000002,2.25,1.12
07.11.2016 17:53:39.391,1.1039200000000002,1.1039,4.75,18
07.11.2016 17:53:39.695,1.10389,1.1038700000000001,1.5,8.62
07.11.2016 17:53:39.897,1.10388,1.10386,1,4.12
07.11.2016 17:53:45.591,1.10389,1.10386,1.5,2.62
07.11.2016 17:53:46.096,1.10388,1.10386,1.5,3.37
07.11.2016 17:53:46.551,1.1039,1.10388,2.25,1.5
07.11.2016 17:53:47.056,1.1039100000000002,1.10388,3.9,3
07.11.2016 17:53:50.648,1.1039100000000002,1.10389,1,1.69
07.11.2016 17:53:51.182,1.1039200000000002,1.1039,2.1,1.5
07.11.2016 17:53:51.688,1.1039,1.10389,3,1
07.11.2016 17:53:59.138,1.1039100000000002,1.10389,3.23,1
07.11.2016 17:53:59.645,1.1039,1.10389,1,1
07.11.2016 17:54:01.210,1.1039100000000002,1.10389,1.73,10.5
07.11.2016 17:54:01.515,1.10393,1.1039200000000002,1.5,1
07.11.2016 17:54:02.085,1.10394,1.1039200000000002,3,1
07.11.2016 17:54:11.682,1.10394,1.10393,3,1
07.11.2016 17:54:12.756,1.10395,1.10393,3.75,1.5
07.11.2016 17:54:14.093,1.10394,1.10393,1,1.87
07.11.2016 17:54:16.239,1.10395,1.10394,3,1
07.11.2016 17:54:16.810,1.10395,1.10394,1.5,1.5
07.11.2016 17:54:17.330,1.10395,1.10394,1.5,1
07.11.2016 17:54:18.137,1.10394,1.10393,1,4.87
07.11.2016 17:54:20.337,1.10395,1.10393,2.62,1
07.11.2016 17:54:21.778,1.10395,1.10394,2.62,1
07.11.2016 17:54:22.288,1.10396,1.10395,1.5,3.75
07.11.2016 17:54:22.642,1.10395,1.10393,1,3.75
07.11.2016 17:54:23.381,1.10396,1.10394,11.02,1
07.11.2016 17:54:27.602,1.10396,1.10395,1.87,3.75
07.11.2016 17:54:28.108,1.1039700000000001,1.10396,1.5,3.37
07.11.2016 17:54:28.462,1.10394,1.10393,1.5,2.62
07.11.2016 17:54:29.846,1.10395,1.10393,4.5,1
07.11.2016 17:54:30.351,1.10394,1.10393,1.5,1.87
07.11.2016 17:54:31.029,1.10393,1.1039200000000002,2.25,3
07.11.2016 17:54:32.042,1.10393,1.1039100000000002,3.25,9.37
07.11.2016 17:54:32.296,1.1039,1.10389,3,1
07.11.2016 17:54:32.753,1.1039200000000002,1.10389,3.75,1.5
07.11.2016 17:54:33.187,1.1039200000000002,1.1039100000000002,1,2.25
07.11.2016 17:54:33.733,1.10394,1.1039100000000002,3,6.37
07.11.2016 17:54:34.257,1.10393,1.1039100000000002,2.25,3.37
07.11.2016 17:54:35.876,1.10394,1.1039100000000002,3.75,2.62
07.11.2016 17:54:37.938,1.10393,1.1039100000000002,1,1.5
07.11.2016 17:54:38.904,1.1039200000000002,1.1039,1.2,3.75
07.11.2016 17:54:39.108,1.1039,1.10388,3.75,1.37
07.11.2016 17:54:39.616,1.10389,1.10388,3,1.12
07.11.2016 17:54:40.123,1.10389,1.1038700000000001,3,2.62
07.11.2016 17:54:40.174,1.10388,1.10386,3.62,9.75
07.11.2016 17:54:40.376,1.10386,1.10383,1.25,3
07.11.2016 17:54:40.428,1.10386,1.10383,1.25,2.25
07.11.2016 17:54:40.681,1.10384,1.10383,1,1
07.11.2016 17:54:41.189,1.10385,1.10383,1.5,1
07.11.2016 17:54:41.998,1.10385,1.10384,1.5,3
07.11.2016 17:54:42.201,1.10388,1.10385,1.5,6.75
07.11.2016 17:54:42.707,1.10388,1.10386,2.25,1
07.11.2016 17:54:43.376,1.10388,1.10385,1.5,6
07.11.2016 17:54:43.880,1.1038700000000001,1.10385,1,6
07.11.2016 17:54:44.388,1.1038700000000001,1.10386,1,3.75
07.11.2016 17:54:45.238,1.10388,1.10386,2.25,3.75
07.11.2016 17:54:46.891,1.10388,1.1038700000000001,1,1
07.11.2016 17:54:47.624,1.10389,1.1038700000000001,1,3
07.11.2016 17:54:48.140,1.10389,1.10388,1,3.75
07.11.2016 17:54:49.188,1.1039,1.10388,1,6
07.11.2016 17:54:49.239,1.1039200000000002,1.1039100000000002,10.69,2.25
07.11.2016 17:54:50.139,1.10393,1.1039200000000002,1,1
07.11.2016 17:54:50.290,1.10394,1.1039200000000002,1.95,3.75
07.11.2016 17:54:52.146,1.10393,1.1039200000000002,1,3
07.11.2016 17:54:52.651,1.10393,1.1039100000000002,1,3.75
07.11.2016 17:54:53.196,1.10393,1.1039,7.12,2.62
07.11.2016 17:54:53.703,1.10393,1.1039100000000002,3.37,1
07.11.2016 17:54:54.160,1.1039100000000002,1.1039,1.87,5.25
07.11.2016 17:54:54.312,1.1039,1.10389,3,1.12
07.11.2016 17:54:55.405,1.1039,1.1038700000000001,5.25,3.37
07.11.2016 17:54:56.415,1.10389,1.1038700000000001,1,3.37
07.11.2016 17:54:58.639,1.1039,1.10389,3.75,2.25
07.11.2016 17:54:58.892,1.10393,1.1039100000000002,2.25,1
07.11.2016 17:55:02.140,1.10393,1.1039100000000002,3,9.97
07.11.2016 17:55:02.344,1.10396,1.10394,8.44,2.62
07.11.2016 17:55:02.698,1.10394,1.10393,2.44,5.25
07.11.2016 17:55:03.002,1.1039,1.10389,3,1.12
07.11.2016 17:55:03.104,1.1039,1.10388,3,3.24
07.11.2016 17:55:03.416,1.10388,1.1038700000000001,3,3.37
07.11.2016 17:55:03.721,1.10386,1.10385,1.12,3.75
07.11.2016 17:55:04.961,1.10386,1.10384,2.62,5.25
07.11.2016 17:55:06.250,1.10385,1.10384,1.5,3
07.11.2016 17:55:06.756,1.10385,1.10383,3.75,3.75
07.11.2016 17:55:07.293,1.10386,1.10383,2.62,3.75
07.11.2016 17:55:07.602,1.1038700000000001,1.10385,3,3.37
07.11.2016 17:55:08.107,1.1038700000000001,1.10385,5.62,3
07.11.2016 17:55:08.703,1.1038700000000001,1.10384,2.25,6
07.11.2016 17:55:12.241,1.1038700000000001,1.10385,2.25,1
07.11.2016 17:55:12.595,1.10389,1.10386,4.5,1.5
07.11.2016 17:55:13.142,1.10388,1.10385,1.87,10.12
07.11.2016 17:55:13.682,1.10388,1.10386,1.87,1.5
07.11.2016 17:55:14.393,1.1038700000000001,1.10386,1,1.12
07.11.2016 17:55:14.898,1.1038700000000001,1.10385,1.12,3
07.11.2016 17:55:15.490,1.1038700000000001,1.10384,1.12,8.62
07.11.2016 17:55:16.301,1.1038700000000001,1.10385,1.12,1
07.11.2016 17:55:20.221,1.1038700000000001,1.10386,1.12,1
07.11.2016 17:55:20.424,1.10389,1.1038700000000001,2.62,2.25
07.11.2016 17:55:22.206,1.1039,1.10388,3.19,1
07.11.2016 17:55:23.316,1.1039,1.10388,1.25,1.5
07.11.2016 17:55:26.309,1.10393,1.1039200000000002,5.44,3.19
07.11.2016 17:55:26.362,1.10395,1.10393,8.25,1
07.11.2016 17:55:26.867,1.10395,1.1039200000000002,4.12,3.56
07.11.2016 17:55:27.441,1.10395,1.10393,2.62,1
07.11.2016 17:55:28.113,1.10395,1.10394,2.62,1
07.11.2016 17:55:28.164,1.10398,1.1039700000000001,17.62,1
07.11.2016 17:55:28.266,1.10398,1.1039700000000001,1.12,3
07.11.2016 17:55:28.431,1.10399,1.1039700000000001,1.12,3.37
07.11.2016 17:55:29.039,1.104,1.1039700000000001,1.87,3.37
07.11.2016 17:55:30.810,1.10399,1.1039700000000001,1,3.37
07.11.2016 17:55:32.085,1.104,1.1039700000000001,1.87,4.12
07.11.2016 17:55:35.239,1.10399,1.1039700000000001,1,6.37
07.11.2016 17:55:36.251,1.104,1.1039700000000001,5.25,2.25
07.11.2016 17:55:40.135,1.104,1.10398,5.25,1.5
07.11.2016 17:55:40.642,1.10399,1.10398,1,3
07.11.2016 17:55:41.190,1.104,1.1039700000000001,2.25,3.37
07.11.2016 17:55:42.793,1.10399,1.1039700000000001,1,3
07.11.2016 17:55:44.211,1.104,1.1039700000000001,3.75,2.25
07.11.2016 17:55:45.721,1.104,1.1039700000000001,5.25,1.5
07.11.2016 17:55:46.338,1.104,1.1039700000000001,5.25,1
07.11.2016 17:55:46.843,1.104,1.10398,2.25,6
07.11.2016 17:55:47.367,1.104,1.1039700000000001,1.87,3
07.11.2016 17:55:47.943,1.10399,1.1039700000000001,1,3
07.11.2016 17:55:48.459,1.104,1.1039700000000001,2.62,3.75
07.11.2016 17:55:48.990,1.10399,1.1039700000000001,1,2.25
07.11.2016 17:56:00.088,1.10399,1.10398,1,1
07.11.2016 17:56:00.594,1.104,1.1039700000000001,2.25,3.94
07.11.2016 17:56:01.327,1.104,1.10398,2.25,1
07.11.2016 17:56:03.855,1.104,1.10399,1,1
07.11.2016 17:56:04.188,1.1040200000000002,1.104,10.12,3
07.11.2016 17:56:04.340,1.10404,1.10403,3.37,3
07.11.2016 17:56:04.695,1.1040200000000002,1.1040100000000002,7.12,1.87
07.11.2016 17:56:05.236,1.1040100000000002,1.10399,1,3.75
07.11.2016 17:56:05.389,1.10403,1.1040100000000002,15.37,1
07.11.2016 17:56:05.693,1.10405,1.10404,1.12,1
07.11.2016 17:56:06.046,1.10405,1.10404,3.37,2.25
07.11.2016 17:56:06.299,1.10403,1.1040200000000002,1,4.87
07.11.2016 17:56:06.451,1.10403,1.1040200000000002,1.5,2.62
07.11.2016 17:56:06.956,1.10404,1.1040200000000002,1.12,2.62
07.11.2016 17:56:07.638,1.10404,1.10403,1,1.5
07.11.2016 17:56:08.292,1.10405,1.10403,1.35,2.25
07.11.2016 17:56:11.238,1.10407,1.10405,22.72,1.5
07.11.2016 17:56:11.747,1.10408,1.10406,4.12,1.5
07.11.2016 17:56:12.189,1.10409,1.10408,4.31,1.5
07.11.2016 17:56:12.695,1.10409,1.10408,1.12,3
07.11.2016 17:56:14.588,1.1041,1.10409,3,1.5
07.11.2016 17:56:16.140,1.1041,1.10409,3,2.25
07.11.2016 17:56:16.646,1.10409,1.10408,1,3.75
07.11.2016 17:56:20.151,1.1041,1.10408,1.12,3
07.11.2016 17:56:20.253,1.1041200000000002,1.1041,15,2.5
07.11.2016 17:56:20.355,1.1041200000000002,1.1041,3.75,4.5
07.11.2016 17:56:20.760,1.1041200000000002,1.1041100000000001,1,1.5
07.11.2016 17:56:20.961,1.10413,1.1041100000000001,3.75,2.25
07.11.2016 17:56:21.283,1.1041200000000002,1.1041100000000001,1,2.25
07.11.2016 17:56:21.485,1.1041100000000001,1.1041,2.25,1.5
07.11.2016 17:56:21.587,1.1041100000000001,1.10409,10.5,1.5
07.11.2016 17:56:22.090,1.1041100000000001,1.10408,11.62,1.5
07.11.2016 17:56:22.292,1.1041,1.10408,1,1.5
07.11.2016 17:56:24.184,1.1041,1.10408,1,2.25
07.11.2016 17:56:28.094,1.10409,1.10407,1,9.75
07.11.2016 17:56:28.599,1.1041,1.10408,1,4.5
07.11.2016 17:56:28.752,1.10409,1.10407,1,9.56
07.11.2016 17:56:31.490,1.10408,1.10406,1,7.69
